id,goal_info,match_info,match_result,substitution,penalty,card_info
35,0.0013860110193490982,0.0012002295115962625,0.002707091625779867,0.0002664255443960428,0,0.0007075940957292914
36,0.9603428244590759,0.012599295936524868,0.007701253052800894,0.0013609144371002913,0,0.010452575981616974
37,0.2513699531555176,0.010761958546936512,0.002272168407216668,0.001104357186704874,0,0.0025858578737825155
38,0.9167793393135071,0.018557745963335037,0.008395394310355186,0.001455807127058506,0,0.013906111940741539
39,0.8550923466682434,0.020564861595630646,0.013122894801199436,0.0009617488831281662,0,0.004818438086658716
40,0.9927194118499756,0.01637311838567257,0.40667399764060974,0.004731590393930674,0,0.003760955296456814
41,0.9827678799629211,0.014080822467803955,0.9565009474754333,0.013356843031942844,0,0.009044877253472805
42,0.001222249586135149,0.0017575165256857872,0.002734172623604536,0.0004137428477406502,0,0.0014281640760600567
43,0.002752450527623296,0.007482602726668119,0.0015906989574432373,0.0010662772692739964,0,0.0018668948905542493
44,0.003676925553008914,0.013033034279942513,0.002994328737258911,0.0009613465517759323,0,0.001375075546093285
45,0.0017063826089724898,0.001903020078316331,0.004342567641288042,0.0002737268805503845,0,0.0008744955994188786
46,0.9882458448410034,0.2817990183830261,0.007672429084777832,0.004873365629464388,0,0.0024606240913271904
47,0.004047127906233072,0.025861674919724464,0.0016037891618907452,0.000739553477615118,0,0.0010939749190583825
48,0.01723289117217064,0.002316822996363044,0.0020003770478069782,0.00034614483593031764,0,0.003646917175501585
49,0.9953147172927856,0.010216984897851944,0.2911214530467987,0.003053271910175681,0,0.0055648088455200195
50,0.010984450578689575,0.007931080646812916,0.008980304934084415,0.012047631666064262,0,0.002246892312541604
51,0.994170069694519,0.008828571066260338,0.05145541951060295,0.004235623404383659,0,0.010076768696308136
52,0.007926489226520061,0.005462071392685175,0.006587727926671505,0.0009128176607191563,0,0.0030314282048493624
53,0.017215244472026825,0.005802914500236511,0.0011487751035019755,0.0008386511472053826,0,0.004223195370286703
54,0.90327388048172,0.0047751362435519695,0.3603709936141968,0.004268238786607981,0,0.009980017319321632
55,0.0035688416101038456,0.004274079110473394,0.022352799773216248,0.0008873752667568624,0,0.003150194650515914
56,0.11177421361207962,0.0029099939856678247,0.009426560252904892,0.0005802913219667971,0,0.0026268509682267904
57,0.035928912460803986,0.03458653390407562,0.45876461267471313,0.001534037757664919,0,0.0037379658315330744
58,0.001456010271795094,0.0012539105955511332,0.0023331870324909687,0.00027559741283766925,0,0.0007409912650473416
59,0.9375472068786621,0.009308965876698494,0.011935653164982796,0.0010723849991336465,0,0.01306513324379921
60,0.9367464184761047,0.013639381155371666,0.005996202118694782,0.0013055413728579879,0,0.014805794693529606
61,0.004071634262800217,0.002552224323153496,0.000977968331426382,0.000539449043571949,0,0.003297027200460434
62,0.004105458501726389,0.006288978271186352,0.001748775946907699,0.0008900960674509406,0,0.0023949758615344763
63,0.0036363357212394476,0.0084232147783041,0.0012172579299658537,0.0008946582674980164,0,0.0027474891394376755
64,0.0015900158323347569,0.0025523225776851177,0.00401774886995554,0.00037259040982462466,0,0.0007805314380675554
65,0.006544734351336956,0.24304626882076263,0.040644723922014236,0.0009444679017178714,0,0.0015744706615805626
66,0.007620892021805048,0.24741871654987335,0.0022290099877864122,0.0008290118421427906,0,0.0005968756158836186
67,0.002816535299643874,0.010608889162540436,0.002402396174147725,0.0005252730334177613,0,0.0009911695960909128
68,0.004649998154491186,0.021623099222779274,0.005499569233506918,0.0008433853508904576,0,0.0012793161440640688
69,0.004843931645154953,0.008977598510682583,0.0038780111353844404,0.0005497463862411678,0,0.002922970335930586
70,0.0017665420891717076,0.014709684997797012,0.003132869489490986,0.0010441710473969579,0,0.0018092995742335916
71,0.003778469283133745,0.008436191827058792,0.001435960759408772,0.0008515537483617663,0,0.0024127860087901354
72,0.001735714147798717,0.008153583854436874,0.0032860473729670048,0.0006825731252320111,0,0.0011113155633211136
73,0.0035859018098562956,0.005203697364777327,0.02159825898706913,0.00044379133032634854,0,0.0014625610783696175
74,0.9979375600814819,0.019921230152249336,0.11285428702831268,0.006716095842421055,0,0.005681471899151802
75,0.9624103307723999,0.032944221049547195,0.4105724096298218,0.311621755361557,0,0.7112178206443787
76,0.12112119793891907,0.012834075838327408,0.9443729519844055,0.0036251305136829615,0,0.006293017417192459
77,0.007254919037222862,0.02451803721487522,0.20242537558078766,0.001017794362269342,0,0.002526425290852785
78,0.0031004692427814007,0.018049607053399086,0.0010648013558238745,0.0009001940488815308,0,0.001723018242046237
79,0.031893353909254074,0.07670173794031143,0.4738090932369232,0.0012018884299322963,0,0.0017726985970512033
80,0.004616572055965662,0.025019122287631035,0.0027839322574436665,0.0011818631319329143,0,0.0008706797380000353
81,0.027096379548311234,0.004382946062833071,0.001484026201069355,0.0011331858113408089,0,0.0022841752506792545
82,0.005024762824177742,0.03105495497584343,0.0015458004781976342,0.0006292363395914435,0,0.0026607164181768894
83,0.028407156467437744,0.3951340913772583,0.003132159123197198,0.0025123872328549623,0,0.001518184202723205
84,0.002319436753168702,0.005315633025020361,0.002406109357252717,0.0009109379025176167,0,0.0022410484962165356
85,0.05754363536834717,0.008238793350756168,0.0032345885410904884,0.00048231519758701324,0,0.005242818966507912
86,0.005968597251921892,0.01184234581887722,0.025585830211639404,0.001114593236707151,0,0.0028468931559473276
87,0.02338320203125477,0.30059993267059326,0.013785715214908123,0.0005919359973631799,0,0.0015307122375816107
88,0.02436908893287182,0.03479697182774544,0.004313786514103413,0.040395867079496384,0,0.0017072350019589067
89,0.9939274787902832,0.04890240356326103,0.05158911645412445,0.0050177304074168205,0,0.004446201026439667
90,0.06272195279598236,0.0750785693526268,0.9401956796646118,0.004595215432345867,0,0.0032184647861868143
91,0.00873700063675642,0.0010209992760792375,0.0017530332552269101,0.0004972947645001113,0,0.011827746406197548
92,0.8952197432518005,0.01485188864171505,0.005047185812145472,0.0028325337916612625,0,0.04542819410562515
93,0.0030154038686305285,0.0009853894589468837,0.0028319708071649075,0.0005110956262797117,0,0.006334741599857807
94,0.007541882339864969,0.026787927374243736,0.0009051804663613439,0.0020504293497651815,0,0.009040774777531624
95,0.004328048788011074,0.010240430012345314,0.002146040089428425,0.0008165229228325188,0,0.0015595618169754744
96,0.004044088535010815,0.0052171326242387295,0.005386969540268183,0.000628601002972573,0,0.002385030034929514
97,0.00357354199513793,0.006473657675087452,0.0044976817443966866,0.0005207353970035911,0,0.0025378172285854816
98,0.05540875345468521,0.017060648649930954,0.14134736359119415,0.000754962267819792,0,0.0026283184997737408
99,0.023851566016674042,0.002793964697048068,0.0011917379451915622,0.00034659227821975946,0,0.002311671618372202
100,0.9901916980743408,0.14185276627540588,0.015879005193710327,0.0015806321753188968,0,0.003714915132150054
101,0.9903705716133118,0.032138433307409286,0.39483019709587097,0.0035524906124919653,0,0.003084741998463869
102,0.9963341951370239,0.016705777496099472,0.08044610917568207,0.002271967241540551,0,0.004842821974307299
103,0.9840360283851624,0.009687126614153385,0.6690816879272461,0.0069693997502326965,0,0.007984749041497707
104,0.004484327509999275,0.021228333935141563,0.06504718959331512,0.0008080070256255567,0,0.002828428754583001
105,0.4489520490169525,0.18966753780841827,0.9297414422035217,0.004842318128794432,0,0.002908902708441019
106,0.013320371508598328,0.022064127027988434,0.7451509833335876,0.0027972175739705563,0,0.0032077194191515446
107,0.0018180601764470339,0.008896437473595142,0.0021562727633863688,0.0009430903010070324,0,0.0021692581940442324
108,0.01758282072842121,0.017198385670781136,0.14309340715408325,0.022633550688624382,0,0.032930538058280945
109,0.012050628662109375,0.016145167872309685,0.2698691487312317,0.0012613439466804266,0,0.004149604123085737
110,0.006029531359672546,0.05030514672398567,0.001002475735731423,0.0012127941008657217,0,0.00396515429019928
111,0.00297888764180243,0.001672517741099,0.0027546207420527935,0.0006801095441915095,0,0.004263654816895723
112,0.002875338541343808,0.004932725802063942,0.014314898289740086,0.001484219217672944,0,0.003480161540210247
113,0.004303703084588051,0.02224646881222725,0.007760851643979549,0.000358223682269454,0,0.000944683444686234
114,0.0026895669288933277,0.011389105580747128,0.001628295285627246,0.0011647064238786697,0,0.0006803494179621339
115,0.052376098930835724,0.36813482642173767,0.0015005762688815594,0.0005072419298812747,0,0.000761269242502749
116,0.00864478200674057,0.012498023919761181,0.005296416115015745,0.0019204526906833053,0,0.0009991007391363382
117,0.9972877502441406,0.040511276572942734,0.044453635811805725,0.0055605461820960045,0,0.0034761275164783
118,0.0033631299156695604,0.009634316898882389,0.019216390326619148,0.0008489171741530299,0,0.0025339648127555847
119,0.9964051246643066,0.008952725678682327,0.11811912804841995,0.0031853425316512585,0,0.007299739867448807
120,0.03905457258224487,0.06374287605285645,0.9293129444122314,0.0029378486797213554,0,0.0022350908257067204
121,0.0013926578685641289,0.00442632706835866,0.016192788258194923,0.0008088710601441562,0,0.0019826036877930164
122,0.002846300369128585,0.0009800746338441968,0.0028353945817798376,0.0005137767293490469,0,0.006086823996156454
123,0.004687224980443716,0.003275800496339798,0.002381635829806328,0.0013632508926093578,0,0.004183320328593254
124,0.0027134574484080076,0.003259258344769478,0.003330561565235257,0.001440786407329142,0,0.003371654311195016
125,0.0018486238550394773,0.0019422355107963085,0.0030128173530101776,0.0005171881639398634,0,0.0017518571112304926
126,0.006401676684617996,0.22413267195224762,0.010795078240334988,0.0005035186186432838,0,0.0010257390094920993
127,0.005345387849956751,0.14751145243644714,0.005073247477412224,0.002695499686524272,0,0.0005827706190757453
128,0.9804750084877014,0.08575250208377838,0.006842717994004488,0.0013883718056604266,0,0.0014342640060931444
129,0.015453261323273182,0.005155185237526894,0.0009307970758527517,0.00048726017121225595,0,0.006311657372862101
130,0.9965613484382629,0.01731804385781288,0.04473954439163208,0.00427244370803237,0,0.0071886638179421425
131,0.9917455315589905,0.01819588430225849,0.048002731055021286,0.002854648046195507,0,0.0027383961714804173
132,0.3992033302783966,0.008379217237234116,0.006737403571605682,0.0006618548068217933,0,0.004061998333781958
133,0.9907892346382141,0.011156589724123478,0.07528428733348846,0.0024350478779524565,0,0.0028552806470543146
134,0.9932368397712708,0.015104048885405064,0.42659932374954224,0.003693756414577365,0,0.004847459029406309
135,0.041698917746543884,0.00421240646392107,0.06001333147287369,0.09640489518642426,0,0.014530935324728489
136,0.060110218822956085,0.019461262971162796,0.9053785800933838,0.002768168458715081,0,0.0026394252199679613
137,0.002846300369128585,0.0009800746338441968,0.0028353945817798376,0.0005137767293490469,0,0.006086823996156454
138,0.0036223481874912977,0.009715098887681961,0.0016596659552305937,0.0009309775196015835,0,0.0020771916024386883
139,0.005523017141968012,0.0027529438957571983,0.0024343542754650116,0.0012045248877257109,0,0.004225871060043573
140,0.002078419551253319,0.0022215647622942924,0.002047204179689288,0.0007054002489894629,0,0.0030486423056572676
141,0.003380298614501953,0.009371538646519184,0.00914064608514309,0.0006171477143652737,0,0.00133374088909477
142,0.9947858452796936,0.041938550770282745,0.01875326968729496,0.0023404008243232965,0,0.003062298521399498
143,0.004635804332792759,0.009303185157477856,0.007759265601634979,0.0004065239045303315,0,0.0015216657193377614
144,0.9894475936889648,0.010209180414676666,0.0909365564584732,0.0021943829488009214,0,0.0036143558099865913
145,0.9959399700164795,0.007424959912896156,0.16357970237731934,0.003917451947927475,0,0.006454514805227518
146,0.026784488931298256,0.007000728044658899,0.057972148060798645,0.0014196381671354175,0,0.0010507971746847034
147,0.005353677086532116,0.008548031561076641,0.003065374679863453,0.0005581960431300104,0,0.0013475618325173855
148,0.03574444726109505,0.02613227441906929,0.9025302529335022,0.003741190303117037,0,0.0034625509288161993
149,0.01239040493965149,0.011659103445708752,0.2562713623046875,0.0011336203897371888,0,0.0031675221398472786
150,0.003904452547430992,0.011879129335284233,0.015462015755474567,0.00042916409438475966,0,0.001144644571468234
151,0.0015470483340322971,0.001967277377843857,0.004072070587426424,0.0004123758990317583,0,0.0013620458776131272
152,0.002587094670161605,0.00540891895070672,0.003749983385205269,0.0041247401386499405,0,0.0030419251415878534
153,0.028545798733830452,0.12361099570989609,0.0024294250179082155,0.003088089870288968,0,0.0023012144956737757
154,0.9746165871620178,0.011253534816205502,0.016446586698293686,0.0018928690114989877,0,0.0064571332186460495
155,0.012589126825332642,0.02844485454261303,0.0027890612836927176,0.0003424655005801469,0,0.0006620617350563407
156,0.9964334964752197,0.010026256553828716,0.1183738186955452,0.005450088996440172,0,0.029994944110512733
157,0.9973111152648926,0.01228557713329792,0.2299094796180725,0.005124176386743784,0,0.004036208149045706
158,0.9943687319755554,0.013711436651647091,0.04207858443260193,0.004633271135389805,0,0.002651103539392352
159,0.15901651978492737,0.012015300802886486,0.8803961277008057,0.06896268576383591,0,0.02335476689040661
160,0.9968116879463196,0.01796836219727993,0.15061703324317932,0.00503429863601923,0,0.007483052089810371
161,0.029546700417995453,0.009124184027314186,0.8515627384185791,0.0027450036723166704,0,0.0028389275539666414
162,0.002846300369128585,0.0009800746338441968,0.0028353945817798376,0.0005137767293490469,0,0.006086823996156454
163,0.002582297660410404,0.0039759729988873005,0.0025535428430885077,0.0011339643970131874,0,0.0038888994604349136
164,0.0029438426718115807,0.0029822264332324266,0.0021568534430116415,0.0011825585970655084,0,0.00470313522964716
165,0.002078419551253319,0.0022215647622942924,0.002047204179689288,0.0007054002489894629,0,0.0030486423056572676
166,0.3314540386199951,0.004176461137831211,0.022797148674726486,0.0010513323359191418,0,0.004512473475188017
167,0.005951351020485163,0.03110223449766636,0.028986968100070953,0.00044101779349148273,0,0.0010221987031400204
168,0.006821615155786276,0.08974048495292664,0.002372335409745574,0.0005192402750253677,0,0.0004959357320331037
169,0.9928419589996338,0.024334566667675972,0.018481792882084846,0.0037013136316090822,0,0.0040718852542340755
170,0.004991244059056044,0.019244523718953133,0.0018222018843516707,0.0007502242224290967,0,0.002040199004113674
171,0.6915128827095032,0.03084375150501728,0.7488359212875366,0.0025579638313502073,0,0.0033702687360346317
172,0.010516644455492496,0.019923849031329155,0.010244844481348991,0.023530490696430206,0,0.0021511907689273357
173,0.9916681051254272,0.016908515244722366,0.17443014681339264,0.002844479400664568,0,0.0031189897563308477
174,0.0486111044883728,0.030817227438092232,0.9138857126235962,0.002193588763475418,0,0.002655234420672059
175,0.005778761580586433,0.018940046429634094,0.015702197328209877,0.0010998750803992152,0,0.0007565809646621346
176,0.0051849414594471455,0.009266234934329987,0.006801798939704895,0.000673435628414154,0,0.002240608213469386
177,0.010611556470394135,0.005450613796710968,0.09585513174533844,0.0007806214271113276,0,0.004308227449655533
178,0.005580337718129158,0.0010986091801896691,0.005900937132537365,0.0006278004730120301,0,0.0036413059569895267
179,0.00875050202012062,0.016880368813872337,0.0242967139929533,0.0003853247326333076,0,0.0011940577533096075
180,0.013498986139893532,0.023889167234301567,0.03110308013856411,0.00041904166573658586,0,0.0012420954881235957
181,0.1765885055065155,0.04832515865564346,0.8172933459281921,0.002363462233915925,0,0.0023270458914339542
182,0.024184226989746094,0.003246215172111988,0.021443108096718788,0.005794768687337637,0,0.07537929713726044
183,0.011293455958366394,0.002482176525518298,0.002127212006598711,0.0008373679593205452,0,0.006933652330189943
184,0.06808432936668396,0.020099926739931107,0.024302884936332703,0.7732506394386292,0,0.013995792716741562
185,0.9928869605064392,0.013603854924440384,0.012463108636438847,0.002968132495880127,0,0.008647308684885502
186,0.006634035613387823,0.001699281157925725,0.0026263552717864513,0.0013082385994493961,0,0.01491791382431984
187,0.009377118200063705,0.0008464354323223233,0.003991305362433195,0.0008221618481911719,0,0.006390182767063379
188,0.004242539871484041,0.0015343393897637725,0.003635033266618848,0.001291060820221901,0,0.01025537122040987
189,0.06736455857753754,0.018251264467835426,0.022016752511262894,0.7673845291137695,0,0.013340962119400501
190,0.007686079945415258,0.0019591834861785173,0.0017090629553422332,0.0010619553504511714,0,0.019351428374648094
191,0.04772088676691055,0.009496121667325497,0.019987763836979866,0.0068987593986094,0,0.011746890842914581
192,0.06085078790783882,0.006213846616446972,0.6115405559539795,0.0011892340844497085,0,0.00402080500498414
193,0.013334768824279308,0.0017789419507607818,0.013866777531802654,0.004925066605210304,0,0.06284807622432709
194,0.9893285632133484,0.008501442149281502,0.03096371330320835,0.0021579342428594828,0,0.013163082301616669
195,0.0026104541029781103,0.0014389188727363944,0.0017566719325259328,0.000982791418209672,0,0.010943901725113392
196,0.004398130811750889,0.0021461343858391047,0.001708601601421833,0.0013163596158847213,0,0.017782455310225487
197,0.9936347007751465,0.011599439196288586,0.026242965832352638,0.0026068168226629496,0,0.009544864296913147
198,0.14072024822235107,0.006716238334774971,0.0017649979563429952,0.0011456372449174523,0,0.011779696680605412
199,0.00945979356765747,0.0020966199226677418,0.0020180665887892246,0.00109775026794523,0,0.019068479537963867
200,0.9844880700111389,0.012979368679225445,0.006901746150106192,0.0019813766703009605,0,0.015437990427017212
201,0.0018543122569099069,0.005757172126322985,0.0019957730546593666,0.0007665572338737547,0,0.0024256156757473946
202,0.016293585300445557,0.033772435039281845,0.0144614577293396,0.0008508870378136635,0,0.0011995249660685658
203,0.020007293671369553,0.004718546289950609,0.002810826525092125,0.00191676733084023,0,0.007312297821044922
204,0.004071634262800217,0.002552224323153496,0.000977968331426382,0.000539449043571949,0,0.003297027200460434
205,0.03134259209036827,0.1407610923051834,0.0016301312716677785,0.0033414456993341446,0,0.01264291349798441
206,0.010304375551640987,0.060807742178440094,0.0011538726976141334,0.0016937250038608909,0,0.005598941817879677
207,0.00527858454734087,0.0017290711402893066,0.0017790172714740038,0.00036753396852873266,0,0.004555678926408291
208,0.015652138739824295,0.2981724441051483,0.032416343688964844,0.001515706186182797,0,0.0012884953757748008
209,0.004237977322191,0.007336771115660667,0.0026083034463226795,0.0004894239827990532,0,0.0013143973192200065
210,0.0032632406800985336,0.0010194304632022977,0.00291552790440619,0.0005245031206868589,0,0.006943805143237114
211,0.024266842752695084,0.10410716384649277,0.001502505736425519,0.003164292313158512,0,0.014443873427808285
212,0.009656320326030254,0.03731117770075798,0.0009498277213424444,0.0016477673780173063,0,0.006960676517337561
213,0.00396071607246995,0.00087265350157395,0.0021005524322390556,0.0006418295088224113,0,0.009267623536288738
214,0.0016378655564039946,0.0032808834221214056,0.003250894835218787,0.00041270875954069197,0,0.001059320056810975
215,0.004412590526044369,0.029859164729714394,0.04023256525397301,0.0012766297440975904,0,0.0030216474551707506
216,0.7062637805938721,0.9004372954368591,0.028595976531505585,0.004359386395663023,0,0.002898555248975754
217,0.9979408383369446,0.036772534251213074,0.22141747176647186,0.005499537568539381,0,0.003958072047680616
218,0.9443427324295044,0.016803212463855743,0.9705367088317871,0.010112831369042397,0,0.01002417504787445
219,0.009263933636248112,0.04166782274842262,0.06960184127092361,0.0005179046420380473,0,0.00069572584470734
220,0.003482634900137782,0.004884972237050533,0.002807850483804941,0.0006368194008246064,0,0.0024550568778067827
221,0.013036253862082958,0.30904707312583923,0.026646876707673073,0.000891281699296087,0,0.001271535875275731
222,0.002158569870516658,0.0843627080321312,0.005246483255177736,0.000796826439909637,0,0.0008416408090852201
223,0.0042705717496573925,0.16378866136074066,0.003120732493698597,0.0006581139168702066,0,0.0012247231788933277
224,0.009101037867367268,0.059772782027721405,0.1478072553873062,0.005014406051486731,0,0.002303027082234621
225,0.9973970651626587,0.029146943241357803,0.20280224084854126,0.003562111174687743,0,0.0026810443960130215
226,0.001369236852042377,0.004103992599993944,0.0017766545061022043,0.0005890903412364423,0,0.00597442826256156
227,0.9645819067955017,0.015970366075634956,0.8227959275245667,0.02879294566810131,0,0.6168975234031677
228,0.0041699097491800785,0.03208163008093834,0.020846765488386154,0.0007335899281315506,0,0.0009663411765359342
229,0.006479245610535145,0.00919328536838293,0.002519110683351755,0.0008468275191262364,0,0.004795865621417761
230,0.7849738597869873,0.02277231030166149,0.0781460702419281,0.0012923571048304439,0,0.0019495311425998807
231,0.018391750752925873,0.012881440110504627,0.0031085636001080275,0.0005993316299282014,0,0.002415607450529933
232,0.9932604432106018,0.028033697977662086,0.9423221349716187,0.019093232229351997,0,0.012719121761620045
233,0.0015346069121733308,0.006815621629357338,0.00785844586789608,0.0010914765298366547,0,0.00200741202570498
234,0.007974508218467236,0.011017898097634315,0.11262937635183334,0.000651882728561759,0,0.0027039344422519207
235,0.00882730633020401,0.008950005285441875,0.08743447065353394,0.0006624594097957015,0,0.002493663690984249
236,0.0037092382553964853,0.0019699709955602884,0.0019690757617354393,0.00033654284197837114,0,0.0014057724038138986
237,0.009587879292666912,0.15285448729991913,0.08057064563035965,0.0005008968291804194,0,0.0011412302264943719
238,0.0060340287163853645,0.0972176268696785,0.0034836011473089457,0.0006302452529780567,0,0.000991431181319058
239,0.004671632312238216,0.03610851243138313,0.0012405680026859045,0.0008239900344051421,0,0.0005851491005159914
240,0.01651437021791935,0.022459570318460464,0.0019951178692281246,0.0004380226309876889,0,0.0028732232749462128
241,0.4204011857509613,0.04529035463929176,0.003031922737136483,0.0010711239883676171,0,0.0066967858001589775
242,0.9971222281455994,0.01810576021671295,0.04658929631114006,0.005193852353841066,0,0.007321846205741167
243,0.019809311255812645,0.009245378896594048,0.000862932822201401,0.0006774482317268848,0,0.002816662658005953
244,0.008080560714006424,0.04070926457643509,0.004743531346321106,0.0012631899444386363,0,0.0007161627290770411
245,0.731121301651001,0.008081469684839249,0.005404406227171421,0.0005382461822591722,0,0.009215258061885834
246,0.9975850582122803,0.028482621535658836,0.03517242521047592,0.003860738594084978,0,0.005193862598389387
247,0.9971388578414917,0.02131485752761364,0.03687393665313721,0.0036891005001962185,0,0.00505836633965373
248,0.5030089020729065,0.015030150301754475,0.002263185800984502,0.0007831192924641073,0,0.004059880971908569
249,0.040375079959630966,0.04237564280629158,0.017111731693148613,0.4592958986759186,0,0.03141865134239197
250,0.99644535779953,0.027918756008148193,0.023606454953551292,0.003111249767243862,0,0.00537120783701539
251,0.8023389577865601,0.006140305660665035,0.08849770575761795,0.0008842970128171146,0,0.006688328925520182
252,0.06323761492967606,0.029082389548420906,0.02305140160024166,0.6142994165420532,0,0.004153767600655556
253,0.05934133008122444,0.02589213289320469,0.9338265657424927,0.003130211029201746,0,0.0035166777670383453
254,0.00174107460770756,0.002709698863327503,0.013084539212286472,0.0007044888334348798,0,0.001450944459065795
255,0.002810472622513771,0.0009701655362732708,0.002220387803390622,0.00046509536332450807,0,0.002465219935402274
256,0.0020729040261358023,0.0036924565210938454,0.00240455218590796,0.0011582584120333195,0,0.003311978420242667
257,0.0023506975267082453,0.003193655051290989,0.002630835399031639,0.0012743851402774453,0,0.003955333959311247
258,0.0022821365855634212,0.0017479038797318935,0.004228538367897272,0.0004676778626162559,0,0.001626148703508079
259,0.0056897662580013275,0.05288607254624367,0.0819476768374443,0.0011331748683005571,0,0.0009662832017056644
260,0.002630979521200061,0.014810887165367603,0.002950353315100074,0.00034648244036361575,0,0.0011974734952673316
261,0.002965049585327506,0.015164931304752827,0.004377616103738546,0.0020122667774558067,0,0.001547435880638659
262,0.0042031919583678246,0.015457093715667725,0.005288309883326292,0.0018453599186614156,0,0.0012507156934589148
263,0.9679281115531921,0.24590429663658142,0.004391160793602467,0.0013214262435212731,0,0.0013427382800728083
264,0.002557581989094615,0.004665977321565151,0.010071106255054474,0.0010615010978654027,0,0.0014772858703508973
265,0.9920368194580078,0.023037809878587723,0.03040875308215618,0.0033097993582487106,0,0.0028455303981900215
266,0.9972009658813477,0.03191877156496048,0.06234263256192207,0.004264831077307463,0,0.004964402411133051
267,0.04487764462828636,0.03766957297921181,0.00648273341357708,0.13582073152065277,0,0.015670213848352432
268,0.9949445128440857,0.012302304618060589,0.038739901036024094,0.0031982623040676117,0,0.012344026938080788
269,0.9957191348075867,0.0212616715580225,0.06638901680707932,0.004167609848082066,0,0.004081408493220806
270,0.01934361271560192,0.016638174653053284,0.04682735353708267,0.1804683357477188,0,0.007084091659635305
271,0.9878863096237183,0.008516318164765835,0.8882635235786438,0.005804135929793119,0,0.010670316405594349
272,0.003040091833099723,0.004001794382929802,0.037904638797044754,0.0010902289068326354,0,0.004135605879127979
273,0.002810472622513771,0.0009701655362732708,0.002220387803390622,0.00046509536332450807,0,0.002465219935402274
274,0.00268041854724288,0.005625766236335039,0.0015188341494649649,0.0012780895922333002,0,0.0023101740516722202
