id,goal_info,match_info,match_result,substitution,penalty,card_info
19,0.9946929812431335,0.01003984920680523,0.005761945620179176,0.0008144745952449739,0,0.0013040500925853848
20,0.0038652170915156603,0.012549681589007378,0.042822372168302536,0.001440265099518001,0,0.0036511351354420185
21,0.031215868890285492,0.03316091001033783,0.012659583240747452,0.22040122747421265,0,0.8032813668251038
22,0.0030268633272498846,0.245981827378273,0.36143758893013,0.0005332496948540211,0,0.001256822724826634
23,0.000829267140943557,0.0003638412745203823,0.0004597597289830446,0.00026195746613666415,0,0.0005847672000527382
24,0.0033180618193000555,0.04830477759242058,0.0034510940313339233,0.0019415183924138546,0,0.004974224604666233
25,0.00023634485842194408,0.00771469296887517,0.0006682350649498403,0.0009213357698172331,0,0.00215528579428792
26,0.918822705745697,0.015447958372533321,0.0019032873678952456,0.00043715123319998384,0,0.004238983616232872
27,0.0005735381855629385,0.0004767219361383468,0.0011443202383816242,0.0002653117408044636,0,0.0007498346967622638
28,0.007535196375101805,0.10754448175430298,0.8835048079490662,0.0008418036159127951,0,0.0021496161352843046
29,0.002477018628269434,0.003229910507798195,0.05598657950758934,0.00014925148570910096,0,0.0005957959219813347
30,0.000900656043086201,0.005879502277821302,0.011416557244956493,0.0003304131387267262,0,0.004889067728072405
31,0.00037928097299300134,0.005975830368697643,0.15699923038482666,0.00017569196643307805,0,0.0008351794094778597
32,0.0006084322230890393,0.004759437870234251,0.00844795536249876,0.00045570865040645003,0,0.0010680538835003972
33,0.0004110032750759274,0.0003084121271967888,0.0007947761914692819,0.00019645575957838446,0,0.0007126802811399102
34,0.0002635811106301844,0.0004256729444023222,0.0014563126023858786,0.0002810620644595474,0,0.0006626983522437513
35,0.0003129163815174252,0.0005073158536106348,0.0007683390867896378,0.0003048890212085098,0,0.0005152678932063282
36,0.9524974822998047,0.009339900687336922,0.006081501487642527,0.0004531762097030878,0,0.0017290120013058186
37,0.7983987331390381,0.011868170462548733,0.0006309045129455626,0.0014046630822122097,0,0.013941747136414051
38,0.9113218188285828,0.08378614485263824,0.0017133525107055902,0.0011906729778274894,0,0.013752413913607597
39,0.6120741963386536,0.02405550517141819,0.00975005328655243,0.0003092424594797194,0,0.0015343226259574294
40,0.9939204454421997,0.009775768034160137,0.015643488615751266,0.0006720388773828745,0,0.0007156039937399328
41,0.9886419177055359,0.062092334032058716,0.9901560544967651,0.015644537284970284,0,0.015952330082654953
42,0.0002818303182721138,0.00041184198926202953,0.0011513946810737252,0.00027878719265572727,0,0.0005477397353388369
43,0.00026560964761301875,0.0035306985955685377,0.0002711236011236906,0.0004950105212628841,0,0.0009346143342554569
44,0.00015227965195663273,0.001844570622779429,0.00044597467058338225,0.00038245684118010104,0,0.0009060959564521909
45,0.0003062716859858483,0.0005095740780234337,0.0008001564419828355,0.00031745521118864417,0,0.0005115445819683373
46,0.9925022125244141,0.7883342504501343,0.0023423510137945414,0.007134917192161083,0,0.012348039075732231
47,0.0005532116629183292,0.007467500399798155,0.00022065914527047426,0.0003440440632402897,0,0.0007561182137578726
48,0.0003276452189311385,0.0004371849645394832,0.0005117147229611874,0.00030089536448940635,0,0.000764701864682138
49,0.9964170455932617,0.01588706485927105,0.0070754606276750565,0.001084851915948093,0,0.0015418498078361154
50,0.0012304626870900393,0.02403363212943077,0.0002956753596663475,0.0006327686132863164,0,0.0009287900757044554
51,0.9959933757781982,0.012984435074031353,0.002190060680732131,0.0011268422240391374,0,0.001797246397472918
52,0.002017638646066189,0.010287830606102943,0.0007780552841722965,0.000340063008479774,0,0.0009813070064410567
53,0.00046738324454054236,0.001228256500326097,0.0010701300343498588,0.00029948068549856544,0,0.0005511713679879904
54,0.9204773902893066,0.008961990475654602,0.09972312301397324,0.0016830620588734746,0,0.0061913738027215
55,0.0003214273601770401,0.00480527663603425,0.0002861635584849864,0.00031480600591748953,0,0.0004724395112134516
56,0.001404219656251371,0.002367369132116437,0.00033519958378747106,0.0003846809850074351,0,0.0020514228381216526
57,0.018141523003578186,0.169566810131073,0.9841139316558838,0.0013260841369628906,0,0.002067600144073367
58,0.0002785252290777862,0.0003987899690400809,0.001170434639789164,0.0002758702903520316,0,0.0006472175009548664
59,0.9529141187667847,0.026381462812423706,0.00518757663667202,0.00047961989184841514,0,0.002180596813559532
60,0.9188233017921448,0.014045502990484238,0.0026067844592034817,0.0004291832447052002,0,0.003333690809085965
61,0.0003495790297165513,0.00048078547115437686,0.0005746032111346722,0.00033508107298985124,0,0.0006471826927736402
62,0.0003364676085766405,0.002274826169013977,0.0003117862797807902,0.00041225753375329077,0,0.0013736122054979205
63,0.00037633354077115655,0.005173026584088802,0.0007136755739338696,0.0004384802305139601,0,0.002138444222509861
64,0.0003132181300316006,0.0004250447964295745,0.0007575827185064554,0.0003010193177033216,0,0.0005487093003466725
65,0.049709584563970566,0.9618980288505554,0.019433515146374702,0.002961879363283515,0,0.0018143524648621678
66,0.0012107181828469038,0.18163155019283295,0.00030743813840672374,0.0008617899147793651,0,0.000990112079307437
67,0.0011251673568040133,0.06327343732118607,0.0005920178373344243,0.00044312383397482336,0,0.0006143905338831246
68,0.0011531937634572387,0.12410364300012589,0.0005018389783799648,0.0007094371248967946,0,0.0008866387070156634
69,0.0003959313326049596,0.0012439313577488065,0.0012543171178549528,0.00027842249255627394,0,0.0006988135282881558
70,0.0007703721057623625,0.012324108742177486,0.00027281473740004003,0.0010930419666692615,0,0.0017986891325563192
71,0.0010471291607245803,0.007360911462455988,0.00012557330774143338,0.0006929523078724742,0,0.0018950339872390032
72,0.0007463102228939533,0.009937835857272148,0.0001496313780080527,0.00023325368238147348,0,0.0005460783722810447
73,0.0004452336870599538,0.00399145158007741,0.005375163163989782,0.0002325444365851581,0,0.0005353260203264654
74,0.9983592629432678,0.031892258673906326,0.006147358100861311,0.0017710952088236809,0,0.0017509659519419074
75,0.9696219563484192,0.0165326576679945,0.006288331933319569,0.480273574590683,0,0.7861309051513672
76,0.04289451241493225,0.022920966148376465,0.9965646862983704,0.0028507038950920105,0,0.008464096114039421
77,0.005236986093223095,0.13788558542728424,0.5738616585731506,0.0006518187583424151,0,0.0012053163954988122
78,0.00031930371187627316,0.020663194358348846,0.0002446660946588963,0.0003814946103375405,0,0.0006765681901015341
79,0.038172584027051926,0.746078372001648,0.8958698511123657,0.00149641465395689,0,0.0019482955103740096
80,0.00871745590120554,0.8020376563072205,0.00947838556021452,0.0009278370998799801,0,0.0008702939958311617
81,0.03626521676778793,0.00655786506831646,6.0348978877300397e-05,0.0011257113656029105,0,0.003152182325720787
82,0.0007028646650724113,0.04357786849141121,0.0011456573847681284,0.00032333197304978967,0,0.0013118546921759844
83,0.0022921785712242126,0.24627815186977386,0.000585776346269995,0.001062127761542797,0,0.0011178869754076004
84,0.0003060764283873141,0.003841857658699155,0.0002697716699913144,0.0005660129245370626,0,0.0015148187521845102
85,0.07350286096334457,0.006770199630409479,0.00032292259857058525,0.00041175069054588675,0,0.0013677309034392238
86,0.003562602214515209,0.04573066905140877,0.0005044123972766101,0.0330287367105484,0,0.007467365823686123
87,0.02882234938442707,0.5581806898117065,0.04233887791633606,0.0005682465271092951,0,0.0008511262713000178
88,0.012280532158911228,0.05111883953213692,0.0006322740227915347,0.4113174080848694,0,0.0036890602204948664
89,0.9727579951286316,0.6203498840332031,0.0069948835298419,0.0019544593524187803,0,0.00271155359223485
90,0.2958057224750519,0.5130739808082581,0.9920403361320496,0.003791212569922209,0,0.002962487982586026
91,0.0005255359574221075,0.00028857699362561107,0.0006707639549858868,0.0003032387176062912,0,0.0007379087037406862
92,0.9334331750869751,0.020725134760141373,0.0010898280888795853,0.0006483577890321612,0,0.01097876951098442
93,0.000402985664550215,0.00037540297489613295,0.0006477833958342671,0.0003192322328686714,0,0.0008160865399986506
94,0.002525659976527095,0.01906587742269039,0.0002664781059138477,0.00339882611297071,0,0.020211851224303246
95,0.0003964702773373574,0.008015580475330353,0.0005380802322179079,0.0006360866245813668,0,0.0014750633854418993
96,0.00034937894088216126,0.005211662035435438,0.013092528097331524,0.00022231267939787358,0,0.0023418343625962734
97,0.00019582905224524438,0.0014470524620264769,0.0034256409853696823,0.0001953780883923173,0,0.0005793681484647095
98,0.00034948388929478824,0.00048310961574316025,0.0015140169998630881,0.00014294452557805926,0,0.0005663769552484155
99,0.15366476774215698,0.0013487841933965683,0.00485327048227191,0.0002618815051391721,0,0.001990349031984806
100,0.9918228983879089,0.739284098148346,0.003184777684509754,0.0022096289321780205,0,0.003803201951086521
101,0.9943906664848328,0.17688941955566406,0.021452071145176888,0.002027316717430949,0,0.002362095518037677
102,0.9933269023895264,0.00917308870702982,0.01052304171025753,0.000727598846424371,0,0.0011185671901330352
103,0.9898250699043274,0.015043795108795166,0.9645698070526123,0.005938177462667227,0,0.010444706305861473
104,0.0013513981830328703,0.04843972250819206,0.056558527052402496,0.0003077976289205253,0,0.0012617931934073567
105,0.9667283296585083,0.15965083241462708,0.9764108061790466,0.005206104833632708,0,0.010963821783661842
106,0.0034350892528891563,0.1474865972995758,0.6860557794570923,0.00092851318186149,0,0.0008761686622165143
107,0.0005191838135942817,0.006997669115662575,0.0013997908681631088,0.00029861964867450297,0,0.0012519874144345522
108,0.013486921787261963,0.3296666145324707,0.01336585357785225,0.00256548635661602,0,0.0023184139281511307
109,0.005607387516647577,0.28022873401641846,0.3291628658771515,0.00044348600204102695,0,0.001365280826576054
110,0.003926105797290802,0.3714044690132141,0.0004669183981604874,0.0010191221954301,0,0.0013233911013230681
111,0.00036390716559253633,0.0003437922860030085,0.0008734753937460482,0.00023418180353473872,0,0.0007311454392038286
112,0.00044731711386702955,0.014802607707679272,0.0005910370964556932,0.00043049221858382225,0,0.0004429067193996161
113,0.0006497700815089047,0.00884298700839281,0.0015010630013421178,0.0013565381523221731,0,0.0021578315645456314
114,0.0006471934611909091,0.030453350394964218,0.00018058295245282352,0.0005990996723994613,0,0.0004584468260873109
115,0.06454646587371826,0.8096997737884521,0.000995100592263043,0.0011936778901144862,0,0.0028095971792936325
116,0.000693235662765801,0.0628451555967331,0.0002538081898819655,0.0008654406410641968,0,0.000979333883151412
117,0.9978741407394409,0.04917208477854729,0.003280796343460679,0.0018494599498808384,0,0.002147640800103545
118,0.0007065220270305872,0.03873579576611519,0.009498422965407372,0.0006443546153604984,0,0.0009252033196389675
119,0.9943051934242249,0.014032533392310143,0.004049411974847317,0.0007140946690924466,0,0.001265206839889288
120,0.09478580206632614,0.0940798744559288,0.9971567392349243,0.004808139521628618,0,0.0056611159816384315
121,0.0011756933527067304,0.09095367044210434,0.002309007104486227,0.0002994361857417971,0,0.00048191059613600373
122,0.0003943827177863568,0.000373750546714291,0.0006678059580735862,0.00032083739642985165,0,0.0008048225427046418
123,0.0003462370950728655,0.0021915826946496964,0.00013598031364381313,0.0005562924779951572,0,0.001061221119016409
124,0.0002847925934474915,0.0012611005222424865,0.0001319996954407543,0.0005510268965736032,0,0.0009891627123579383
125,0.00031719505204819143,0.0004844573268201202,0.000830763136036694,0.0003262382233515382,0,0.0004917916958220303
126,0.026474811136722565,0.9216061234474182,0.18739761412143707,0.00124680798035115,0,0.0009962773183360696
127,0.02575335092842579,0.8760163187980652,0.005198987666517496,0.002305153524503112,0,0.001168182585388422
128,0.9948417544364929,0.24322234094142914,0.0013268061447888613,0.0014580042334273458,0,0.0012147461529821157
129,0.0017924715066328645,0.0003721603425219655,0.0001695989049039781,0.00024189057876355946,0,0.0007255728123709559
130,0.9950972199440002,0.0273786298930645,0.001712951110675931,0.001200979808345437,0,0.002008320763707161
131,0.9922569990158081,0.01566876657307148,0.002386268228292465,0.0006560483016073704,0,0.0011595168616622686
132,0.08211591839790344,0.0077848476357758045,0.0003514923737384379,0.0007510188734158874,0,0.007832816801965237
133,0.9934884309768677,0.008088422007858753,0.007929901592433453,0.0006083468906581402,0,0.000615568074863404
134,0.9908983111381531,0.06305555999279022,0.00605371268466115,0.0008595997933298349,0,0.0008463310077786446
135,0.0152537627145648,0.07789704948663712,0.014852412045001984,0.8397901058197021,0,0.009832710959017277
136,0.0520026832818985,0.2511357367038727,0.9946006536483765,0.002296546706929803,0,0.003669172991067171
137,0.0003943827177863568,0.000373750546714291,0.0006678059580735862,0.00032083739642985165,0,0.0008048225427046418
138,0.00018084522162098438,0.004951776936650276,0.0003269584267400205,0.0004783238982781768,0,0.0007147231372073293
139,0.0003005200414918363,0.0013700814452022314,0.00011187731433892623,0.000525901501532644,0,0.0008998874109238386
140,0.0003193588345311582,0.000466748810140416,0.0007365341298282146,0.00030312882154248655,0,0.0005279341130517423
141,0.0029801386408507824,0.3376123309135437,0.001594695495441556,0.0007442586356773973,0,0.0007867409731261432
142,0.98105788230896,0.01515126507729292,0.002811429323628545,0.0004501290968619287,0,0.0008122060098685324
143,0.0010436356533318758,0.00558342132717371,0.0018333225743845105,0.00019271143537480384,0,0.0005165883339941502
144,0.9466696381568909,0.0037082303315401077,0.011837007477879524,0.0004364750348031521,0,0.0024607270024716854
145,0.9965733289718628,0.030342433601617813,0.003880205797031522,0.0012873957166448236,0,0.0015547156799584627
146,0.0008055127109400928,0.014649820514023304,0.00046622438821941614,0.0004587996518239379,0,0.0007396811852231622
147,0.0002574223617557436,0.006644341163337231,0.0004465481615625322,0.00032597524113953114,0,0.000629083369858563
148,0.08151797950267792,0.051603056490421295,0.9966664910316467,0.0031740751583129168,0,0.006895039696246386
149,0.007243053056299686,0.22333024442195892,0.25444623827934265,0.0003131960693281144,0,0.0011415270855650306
150,0.017672445625066757,0.7400453090667725,0.005478588864207268,0.000788257282692939,0,0.0008694759453646839
151,0.00031041543115861714,0.0004365629574749619,0.0009568228852003813,0.0003368916513863951,0,0.0005570315406657755
152,0.0014217894058674574,0.05663437396287918,0.0003313895140308887,0.0014106923481449485,0,0.0014762127539142966
153,0.04994883015751839,0.46782368421554565,0.003465415211394429,0.001292055589146912,0,0.003960388712584972
154,0.9864842295646667,0.016887152567505836,0.0010120489168912172,0.000676636234857142,0,0.0016133630415424705
155,0.0007751996745355427,0.039704956114292145,0.0006070102099329233,0.00029662606539204717,0,0.0004380928003229201
156,0.9963467717170715,0.009484656155109406,0.007506893016397953,0.0008635867852717638,0,0.001851718290708959
157,0.9977403879165649,0.011925659142434597,0.025553997606039047,0.0011559862177819014,0,0.0010475318413227797
158,0.9885134100914001,0.028893204405903816,0.0009399366681464016,0.0014229334192350507,0,0.004627503454685211
159,0.043897151947021484,0.0345219187438488,0.9761313199996948,0.6785783171653748,0,0.017333898693323135
160,0.9872423410415649,0.014098957180976868,0.010192723013460636,0.0005361312068998814,0,0.0008247579680755734
161,0.0026044410187751055,0.06646618247032166,0.14310495555400848,0.00036085073952563107,0,0.00028183675021864474
162,0.0003943827177863568,0.000373750546714291,0.0006678059580735862,0.00032083739642985165,0,0.0008048225427046418
163,0.0002683390339370817,0.001591032138094306,0.00012526343925856054,0.0005107576726004481,0,0.0008431053138338029
164,0.0002048373280558735,0.0030430080369114876,0.00024012856010813266,0.00037376550608314574,0,0.0007378421723842621
165,0.0003193588345311582,0.000466748810140416,0.0007365341298282146,0.00030312882154248655,0,0.0005279341130517423
166,0.9825625419616699,0.07675005495548248,0.025905638933181763,0.000525467621628195,0,0.0010090565774589777
167,0.005846159532666206,0.13165433704853058,0.17129221558570862,0.0004024511144962162,0,0.001052481820806861
168,0.04652556777000427,0.9190555810928345,0.003745345864444971,0.0026202991139143705,0,0.0017902420368045568
169,0.9966040849685669,0.019971614703536034,0.0034211052116006613,0.0009367766906507313,0,0.0009785383008420467
170,0.0012085703201591969,0.027406735345721245,0.0006868413765914738,0.001607032842002809,0,0.0056439233012497425
171,0.7980689406394958,0.1165945827960968,0.970464289188385,0.0018559596501290798,0,0.0036044951993972063
172,0.0024761634413152933,0.2527703642845154,0.0006369368056766689,0.0008402886451222003,0,0.0006998574826866388
173,0.9934852719306946,0.08289168775081635,0.004968891851603985,0.0011812645243480802,0,0.001803648890927434
174,0.011410219594836235,0.2622961401939392,0.9751369953155518,0.0015592195559293032,0,0.001607684069313109
175,0.027116699144244194,0.8535265922546387,0.031342796981334686,0.0012935232371091843,0,0.0008001087699085474
176,0.0013742030132561922,0.0640050619840622,0.0068575721234083176,0.0002147748600691557,0,0.00044321315363049507
177,0.0003984677023254335,0.0003309210005681962,0.0005946590681560338,0.0002005607821047306,0,0.0009167150128632784
178,0.0009249877766706049,0.00041274758405052125,0.00014542884309776127,0.00043316668597981334,0,0.002012021839618683
179,0.0010242980206385255,0.033024825155735016,0.019682222977280617,0.0003019362047780305,0,0.0006621184875257313
180,0.0009522883919999003,0.02414068765938282,0.01799868978559971,0.00023499820963479578,0,0.0007594552589580417
181,0.33674922585487366,0.27775150537490845,0.9941293001174927,0.0030322629027068615,0,0.0032134735956788063
182,0.0004199846589472145,0.0010199380340054631,0.0009612394496798515,0.0006001399015076458,0,0.0026927797589451075
183,0.002622822765260935,0.0012519551673904061,0.00023593056539539248,0.0003806188178714365,0,0.0012199815828353167
184,0.03518468514084816,0.04414060339331627,0.020742902532219887,0.9818089604377747,0,0.007873060181736946
185,0.9937507510185242,0.011565943248569965,0.004563760943710804,0.000746820995118469,0,0.0012054834514856339
186,0.0004037470498587936,0.0028591265436261892,0.0001742597814882174,0.000691887631546706,0,0.001415348146110773
187,0.00046889178338460624,0.0007707957993261516,0.00017890339950099587,0.000595312041696161,0,0.001044989563524723
188,0.00045032266643829644,0.0010127945570275187,0.00021141454635653645,0.0007095496985130012,0,0.0008193373214453459
189,0.025284279137849808,0.028103968128561974,0.01426691748201847,0.967853844165802,0,0.012238704599440098
190,0.0003787384193856269,0.0026121519040316343,0.0005397287895902991,0.00041336158756166697,0,0.001453806646168232
191,0.0011024631094187498,0.025473682209849358,0.001401361427269876,0.001634053303860128,0,0.0024496919941157103
192,0.022312503308057785,0.02399752289056778,0.44428738951683044,0.000386370113119483,0,0.0011998219415545464
193,0.000566023460123688,0.0011573766823858023,0.0009834971278905869,0.0005730870761908591,0,0.004403232596814632
194,0.9659347534179688,0.014907057397067547,0.008938702754676342,0.0006077364087104797,0,0.0018303807592019439
195,0.00024377426598221064,0.0014864878030493855,0.0003018273855559528,0.0004682430298998952,0,0.0011922222329303622
196,0.0005508297472260892,0.006287026219069958,0.000710290449205786,0.000662081001792103,0,0.0019248474854975939
197,0.9886441230773926,0.008785742335021496,0.00432596355676651,0.00046682319953106344,0,0.0011606522602960467
198,0.02620713599026203,0.09057129174470901,0.0017747593810781837,0.000548090145457536,0,0.0016444016946479678
199,0.00032057170756161213,0.0007773234392516315,0.0002745166711974889,0.0006681872764602304,0,0.0032196827232837677
200,0.9840606451034546,0.010333086363971233,0.0023117747623473406,0.0005188395734876394,0,0.0017734194407239556
201,0.0015062640886753798,0.08259203284978867,0.002442357363179326,0.0004476304166018963,0,0.0017457844223827124
202,0.0003963741473853588,0.011250415816903114,0.0013208362506702542,0.00043397879926487803,0,0.0006253469618968666
203,0.0003595497692003846,0.002502883318811655,0.0008011222817003727,0.00042809249134734273,0,0.000747647020034492
204,0.0003495790297165513,0.00048078547115437686,0.0005746032111346722,0.00033508107298985124,0,0.0006471826927736402
205,0.021173741668462753,0.3732047975063324,0.005022641737014055,0.00717519735917449,0,0.006388538517057896
206,0.0036477246321737766,0.1242833361029625,0.0014211558736860752,0.0314054861664772,0,0.022936278954148293
207,0.00028840373852290213,0.000623094558250159,0.00028425114578567445,0.0003917735302820802,0,0.0008040288812480867
208,0.03712884709239006,0.7525265216827393,0.013925991021096706,0.006196060683578253,0,0.0030303942039608955
209,0.005907678976655006,0.22448621690273285,0.00688165845349431,0.0007203435525298119,0,0.0011612214148044586
210,0.00039305983227677643,0.0003755590587388724,0.0006606325623579323,0.0003160509804729372,0,0.0008004740811884403
211,0.061405930668115616,0.6543701887130737,0.009729702956974506,0.013420580886304379,0,0.010656808502972126
212,0.008242180570960045,0.16227979958057404,0.0026839375495910645,0.02131916582584381,0,0.03160029649734497
213,0.00037372185033746064,0.00029013067251071334,0.0007479748455807567,0.00037783777224831283,0,0.0010287836194038391
214,0.00026632065419107676,0.00034882582258433104,0.0013992910971865058,0.0002445790742058307,0,0.0005664887139573693
215,0.001937476685270667,0.2510303556919098,0.04301081597805023,0.00040743366116657853,0,0.0007322471356019378
216,0.9218586087226868,0.9600718021392822,0.007743499241769314,0.008204367943108082,0,0.006781701929867268
217,0.9979280233383179,0.0537789911031723,0.010765599086880684,0.0011748368851840496,0,0.0011939036194235086
218,0.9831242561340332,0.040440112352371216,0.9891645312309265,0.006478959694504738,0,0.013137111440300941
219,0.08596771955490112,0.5772712826728821,0.059483736753463745,0.000761268544010818,0,0.000970901979599148
220,0.00025096177705563605,0.0005041677504777908,0.0011332089779898524,0.0002912139461841434,0,0.0005171432858332992
221,0.028935186564922333,0.9232831597328186,0.3431629240512848,0.0027303758542984724,0,0.0022929429542273283
222,0.00768525805324316,0.8303535580635071,0.004796096123754978,0.001530576148070395,0,0.0011185894254595041
223,0.004319736268371344,0.6623774766921997,0.02907835692167282,0.0006921992171555758,0,0.0007585164275951684
224,0.035432569682598114,0.8299870491027832,0.7925786375999451,0.005192529875785112,0,0.002357576973736286
225,0.9966785907745361,0.04059219732880592,0.019934242591261864,0.0015164121286943555,0,0.0015187110984697938
226,0.00022182207612786442,0.0016877129673957825,0.0005826622946187854,0.0002436167123960331,0,0.0005950439954176545
227,0.9917368292808533,0.023835955187678337,0.6199753880500793,0.07767217606306076,0,0.886542797088623
228,0.008737322874367237,0.3702942132949829,0.9456475973129272,0.002960513811558485,0,0.0012808978790417314
229,0.0007959070499055088,0.01578276790678501,0.00020468112779781222,0.0006906016496941447,0,0.0007672884385101497
230,0.9952894449234009,0.03375764563679695,0.002912100637331605,0.0029293838888406754,0,0.002207017969340086
231,0.010696246288716793,0.011024867184460163,0.00035400461638346314,0.0006379008991643786,0,0.005794713739305735
232,0.9964408278465271,0.03546767309308052,0.9386478662490845,0.008875327184796333,0,0.008805167861282825
233,0.0008250903920270503,0.03780980408191681,0.000854944926686585,0.0005750533891841769,0,0.0009336055372841656
234,0.00295165553689003,0.04596564173698425,0.19127115607261658,0.0006201539654284716,0,0.0010366291971877217
235,0.0023196584079414606,0.014748929999768734,0.031069397926330566,0.0015930777881294489,0,0.005641371011734009
236,0.00048672035336494446,0.0006750340689904988,0.0005923256394453347,0.00021482423471752554,0,0.0011869333684444427
237,0.03146785497665405,0.8770175576210022,0.23943202197551727,0.0012954360572621226,0,0.0013645639410242438
238,0.004895249381661415,0.6243718266487122,0.0008070509065873921,0.001118563348427415,0,0.0010942479129880667
239,0.001854447415098548,0.17218922078609467,0.0003665528493002057,0.0010931628057733178,0,0.0008686117362231016
240,0.002099192701280117,0.043585218489170074,0.0003917982103303075,0.0005356954643502831,0,0.0016992714954540133
241,0.301363468170166,0.28269749879837036,0.006092030089348555,0.0011093546636402607,0,0.0022721760906279087
242,0.9926444292068481,0.02411123923957348,0.0014660500455647707,0.0008744872757233679,0,0.0009574308060109615
243,0.0007619754178449512,0.006326798815280199,0.00028284810832701623,0.0005398582434281707,0,0.0014923036796972156
244,0.009080144576728344,0.7592226266860962,0.0017434500623494387,0.0013617915101349354,0,0.0010681933490559459
245,0.2873239815235138,0.006048186682164669,0.00435295607894659,0.00025139786885119975,0,0.001287363120354712
246,0.9965863227844238,0.01378654409199953,0.004165617283433676,0.0007233817595988512,0,0.000706870574504137
247,0.9958462119102478,0.009478757157921791,0.0037011923268437386,0.0006995050935074687,0,0.0007740259752608836
248,0.07445361465215683,0.007204976864159107,0.001084177871234715,0.0002800024230964482,0,0.0011782970977947116
249,0.00950835645198822,0.03107302077114582,0.023556936532258987,0.8807311058044434,0,0.019941911101341248
250,0.9932820796966553,0.011941914446651936,0.0013059568591415882,0.0008525316952727735,0,0.0015355466166511178
251,0.8108752369880676,0.022735686972737312,0.09962982684373856,0.0006566856754943728,0,0.002251810859888792
252,0.018681373447179794,0.08938266336917877,0.007893511094152927,0.9591531753540039,0,0.005566484294831753
253,0.054458264261484146,0.12860041856765747,0.9979220032691956,0.004317860119044781,0,0.00516686774790287
254,0.001270201988518238,0.12946900725364685,0.0019533017184585333,0.00042087797191925347,0,0.000446111400378868
255,0.0004134356859140098,0.00041896040784195065,0.00034122689976356924,0.00045345304533839226,0,0.0010047159157693386
256,0.00024060343275777996,0.0013976562768220901,0.00016081272042356431,0.00044835510198026896,0,0.000807404809165746
257,0.00017767753161024302,0.0028097000904381275,0.0003282965044490993,0.0003759887476917356,0,0.0006975196884013712
258,0.000250414916081354,0.00033977144630625844,0.0015392745845019817,0.00032089612795971334,0,0.0007261327700689435
259,0.012923075817525387,0.39823123812675476,0.007756460923701525,0.0011057205265387893,0,0.0004821097245439887
260,0.002292565768584609,0.03977135941386223,0.003042715834453702,0.00026106086443178356,0,0.0018181699560955167
261,0.015172922052443027,0.8345780968666077,0.0020115382503718138,0.001043302589096129,0,0.001146852970123291
262,0.001578289782628417,0.14543446898460388,0.00047865213127806783,0.000673703383654356,0,0.0007134688785299659
263,0.9918266534805298,0.14011873304843903,0.0007185383583419025,0.001403367961756885,0,0.0015407754108309746
264,0.0011236618738621473,0.12062616646289825,0.0005598878487944603,0.00083239033119753,0,0.000790036516264081
265,0.9961643218994141,0.01917659491300583,0.003307489212602377,0.0007645798032172024,0,0.0006469124928116798
266,0.9945465326309204,0.019345469772815704,0.002258606953546405,0.0008912599878385663,0,0.0009275705670006573
267,0.014161412604153156,0.03126220032572746,0.005673791281878948,0.8638458847999573,0,0.03605381026864052
268,0.9938138723373413,0.009184684604406357,0.001125448732636869,0.0026473274920135736,0,0.10709143429994583
269,0.9879353046417236,0.02976740524172783,0.0011711294064298272,0.001315918518230319,0,0.008496085181832314
