id,goal_info,match_info,match_result,substitution,penalty,card_info
49,0.9948040843009949,0.03066083788871765,0.030441034585237503,0.0009274543263018131,0,0.0016036296728998423
50,0.015324131585657597,0.03272135928273201,0.0009999093599617481,0.00301433471031487,0,0.0016064547235146165
51,0.9812938570976257,0.07370859384536743,0.0072470661252737045,0.0013249171897768974,0,0.0015088265063241124
52,0.07206310331821442,0.051615599542856216,0.0062143211252987385,0.0003523766063153744,0,0.000697397394105792
53,0.025184733793139458,0.014553170651197433,0.0014498187229037285,0.00022901227930560708,0,0.0011011153692379594
54,0.9745396375656128,0.013893373310565948,0.587152361869812,0.0025731432251632214,0,0.0039973631501197815
55,0.020286263898015022,0.013844357803463936,0.026224493980407715,0.000333168834913522,0,0.0009207060793414712
56,0.33668625354766846,0.011339806951582432,0.00413049291819334,0.00017678305448498577,0,0.0018518953584134579
57,0.026736583560705185,0.06428246945142746,0.6538727879524231,0.0007477129111066461,0,0.0009640019852668047
58,0.027217578142881393,0.0034101558849215508,0.0025318206753581762,0.0001342191972071305,0,0.0022082889918237925
59,0.9310192465782166,0.017494715750217438,0.00548758776858449,0.00037917555891908705,0,0.005295413546264172
60,0.94203120470047,0.029746772721409798,0.003179201390594244,0.0005380624788813293,0,0.006873865146189928
61,0.0049539110623300076,0.02188762277364731,0.0013682423159480095,0.0005587688065133989,0,0.0009631990105845034
62,0.006032845005393028,0.1139659434556961,0.0020437557250261307,0.00031581969233229756,0,0.0004423253412824124
63,0.005109270103275776,0.08835532516241074,0.00173472729511559,0.0002711822744458914,0,0.00044463900849223137
64,0.0028978234622627497,0.004358190111815929,0.005594867281615734,0.0001601093536010012,0,0.0010459072655066848
65,0.029490025714039803,0.7018986344337463,0.07661184668540955,0.0012695342302322388,0,0.00048689084360376
66,0.030696693807840347,0.678412139415741,0.004204906057566404,0.0025847270153462887,0,0.0004184088029433042
67,0.01622331701219082,0.13488900661468506,0.0020291379187256098,0.0005747763207182288,0,0.0004652381467167288
68,0.02621527388691902,0.4609088897705078,0.009776889346539974,0.0006783811841160059,0,0.0003983555070590228
69,0.011843317188322544,0.008175157010555267,0.0008784888777881861,0.0002185654448112473,0,0.0011528653558343649
70,0.012576241046190262,0.07770605385303497,0.0009528028895147145,0.0015121526084840298,0,0.0010223911376670003
71,0.015360357239842415,0.09483662992715836,0.0011285524815320969,0.0006238888599909842,0,0.0006587718380615115
72,0.01834501139819622,0.17910678684711456,0.0016631640028208494,0.0005718743777833879,0,0.0004178581293672323
73,0.00985601544380188,0.01454779040068388,0.041793595999479294,0.0002069200127152726,0,0.000549101154319942
74,0.9971600770950317,0.04534629359841347,0.03974287956953049,0.0035744805354624987,0,0.0031978199258446693
75,0.949551522731781,0.10198807716369629,0.022870874032378197,0.46536046266555786,0,0.4418472647666931
76,0.09984447807073593,0.04236206039786339,0.9123745560646057,0.0019935928285121918,0,0.001818954129703343
77,0.008789027109742165,0.062400899827480316,0.20552881062030792,0.00028519227635115385,0,0.0004328975628595799
78,0.0038731240201741457,0.09927409142255783,0.00114613922778517,0.00034136470640078187,0,0.0004483709635678679
79,0.01272343285381794,0.0640338808298111,0.33377987146377563,0.00044466639519669116,0,0.000536266656126827
80,0.03304409235715866,0.7539238333702087,0.009511136449873447,0.0014114569639787078,0,0.0004296726838219911
81,0.015232785604894161,0.04678932577371597,0.0007287125918082893,0.0016256130766123533,0,0.001109604025259614
82,0.022574931383132935,0.34979477524757385,0.004362849984318018,0.0004577549116220325,0,0.00046322730486281216
83,0.010041953064501286,0.45232701301574707,0.0021419187542051077,0.0048793014138937,0,0.0006807460449635983
84,0.009191188029944897,0.048752639442682266,0.0007071684231050313,0.0010283769806846976,0,0.0007438463508151472
85,0.6134673953056335,0.044799547642469406,0.0027945651672780514,0.0002616828423924744,0,0.001232646289281547
86,0.01306026428937912,0.017502544447779655,0.003437043633311987,0.0009704844560474157,0,0.0020917055662721395
87,0.02577069029211998,0.3009386956691742,0.10746338218450546,0.0004252922662999481,0,0.000386559113394469
88,0.02690735273063183,0.038188088685274124,0.0012389980256557465,0.015216805972158909,0,0.0007579713128507137
89,0.9849475026130676,0.09170670062303543,0.023202696815133095,0.0010874982690438628,0,0.0013316035037860274
90,0.0287410207092762,0.2737894058227539,0.678586483001709,0.002290066098794341,0,0.0007909385021775961
91,0.006638505030423403,0.0028957591857761145,0.001844898797571659,0.00026833207812160254,0,0.0034067656379193068
92,0.8910548686981201,0.01946406252682209,0.001883285236544907,0.0010383011540398002,0,0.024999845772981644
93,0.005513314623385668,0.005313953850418329,0.0015704863471910357,0.00028063554782420397,0,0.0016428336966782808
94,0.007510037161409855,0.31382763385772705,0.0036365881096571684,0.0005056168301962316,0,0.00042131816735491157
95,0.008930215612053871,0.333848774433136,0.005155419930815697,0.0004707821935880929,0,0.00038542484981007874
96,0.005774100311100483,0.02424471080303192,0.007513855583965778,0.00016569369472563267,0,0.00043452379759401083
97,0.004025749862194061,0.029616601765155792,0.012819988653063774,0.00023110222537070513,0,0.0007298325654119253
98,0.014113765209913254,0.017417576164007187,0.042840082198381424,0.00014160362479742616,0,0.0014146130997687578
99,0.06609924137592316,0.010312149301171303,0.0013017364544793963,0.0001521425147075206,0,0.001105760456994176
100,0.9279174208641052,0.527090847492218,0.042128533124923706,0.0012522682081907988,0,0.0013083253288641572
101,0.9927310347557068,0.0962144210934639,0.09145775437355042,0.0018709717551246285,0,0.0014874457847326994
102,0.993539035320282,0.05406847596168518,0.007623583544045687,0.0009534881100989878,0,0.0023947558365762234
103,0.9662826657295227,0.04189801961183548,0.7879530191421509,0.005059427116066217,0,0.0031904929783195257
104,0.010113460943102837,0.018756629899144173,0.08904155343770981,0.00023715001589152962,0,0.0004981347592547536
105,0.5649513006210327,0.16998808085918427,0.8457331657409668,0.007075624540448189,0,0.0026972356718033552
106,0.01975526660680771,0.23281775414943695,0.3766580820083618,0.0015020609134808183,0,0.000774669460952282
107,0.015305671840906143,0.053338102996349335,0.006837101187556982,0.000473889522254467,0,0.0005160444416105747
108,0.023388953879475594,0.0889974907040596,0.08493613451719284,0.004451220855116844,0,0.002066659741103649
109,0.028557926416397095,0.08595548570156097,0.5740315914154053,0.0007905891980044544,0,0.0008392923045903444
110,0.0050756908021867275,0.17596761882305145,0.0016313026426360011,0.00036128805368207395,0,0.0004351528186816722
111,0.004900336731225252,0.008348468691110611,0.002780610229820013,0.00021484553872141987,0,0.0008982440340332687
112,0.01202414557337761,0.06314323097467422,0.0032857442274689674,0.0004597965453285724,0,0.0005540179554373026
113,0.021748049184679985,0.06523972004652023,0.003476335434243083,0.0004553936014417559,0,0.001276266761124134
114,0.011591007001698017,0.2823964059352875,0.0027634308207780123,0.0011215973645448685,0,0.0002888263843487948
115,0.12713930010795593,0.8988814353942871,0.007747369818389416,0.0023274612613022327,0,0.0010239541297778487
116,0.03189955651760101,0.1388990581035614,0.0012420315761119127,0.0015452427323907614,0,0.0007594585767947137
117,0.9954679012298584,0.12996354699134827,0.01237888727337122,0.002948048757389188,0,0.0012690889416262507
118,0.010328879579901695,0.047894757241010666,0.028790239244699478,0.00027131414390169084,0,0.0004072173614986241
119,0.9948010444641113,0.02137742191553116,0.0882406011223793,0.0008089157054200768,0,0.0017363587394356728
120,0.06685182452201843,0.055983833968639374,0.9304483532905579,0.0024074148386716843,0,0.0018285006517544389
121,0.008752129040658474,0.044926535338163376,0.1022336483001709,0.0004971516318619251,0,0.0004415400908328593
122,0.005118993576616049,0.005493091885000467,0.0016475329175591469,0.00027846122975461185,0,0.0015642630169168115
123,0.002504283795133233,0.009166309610009193,0.001201976090669632,0.00022965777316130698,0,0.0010146928252652287
124,0.0025285459123551846,0.012366116046905518,0.001030109589919448,0.00022362243907991797,0,0.0008874323684722185
125,0.0029005061369389296,0.005383217241615057,0.006615101359784603,0.00016435602447018027,0,0.000883552129380405
126,0.021429741755127907,0.59462970495224,0.08450998365879059,0.0007635927177034318,0,0.00035106591531075537
127,0.035200394690036774,0.7543051242828369,0.011033173650503159,0.00355144077911973,0,0.0004824908683076501
128,0.9191290736198425,0.4987507164478302,0.0022397509310394526,0.0019850207027047873,0,0.0010767427738755941
129,0.1311720907688141,0.009511572308838367,0.0005446600262075663,0.0002522624854464084,0,0.0023385980166494846
130,0.9915869235992432,0.0367879793047905,0.006848004646599293,0.0008625978953205049,0,0.002008992712944746
131,0.9891487956047058,0.05817631632089615,0.0059351022355258465,0.0007661478593945503,0,0.0014106009621173143
132,0.5436733961105347,0.009177193976938725,0.00143904285505414,0.00022848640219308436,0,0.005017318297177553
133,0.9889509081840515,0.06764575839042664,0.004891325253993273,0.0008977178367786109,0,0.0018714230973273516
134,0.9895744919776917,0.1481684446334839,0.010771863162517548,0.0015329410089179873,0,0.0014324299991130829
135,0.014525173231959343,0.03183650225400925,0.08461786061525345,0.018393442034721375,0,0.002727312268689275
136,0.054127030074596405,0.060220059007406235,0.8860523104667664,0.001311929663643241,0,0.0010328516364097595
137,0.005118993576616049,0.005493091885000467,0.0016475329175591469,0.00027846122975461185,0,0.0015642630169168115
138,0.002624622080475092,0.016569189727306366,0.0008588138152845204,0.0002889183524530381,0,0.0009233398013748229
139,0.0025965245440602303,0.011252431198954582,0.0010340741137042642,0.00024221760395448655,0,0.0009828326292335987
140,0.0030138615984469652,0.005191365256905556,0.006674135569483042,0.00018190915579907596,0,0.0009002918959595263
141,0.017786411568522453,0.29416701197624207,0.009523345157504082,0.0006902917521074414,0,0.00031938290339894593
142,0.9725790619850159,0.1038021519780159,0.003448274452239275,0.00045824755216017365,0,0.0012348850723356009
143,0.015117006376385689,0.03187050670385361,0.012207793071866035,0.0001532188180135563,0,0.0005909531028009951
144,0.9882617592811584,0.025707785040140152,0.05838954448699951,0.0004055923782289028,0,0.00099987315479666
145,0.9956861734390259,0.029243305325508118,0.02279084548354149,0.0010870156111195683,0,0.001628716359846294
146,0.07966794818639755,0.15088745951652527,0.0018034169916063547,0.0014930603792890906,0,0.000716196489520371
147,0.025561612099409103,0.17643500864505768,0.0030651793349534273,0.0005657637375406921,0,0.00042297207983210683
148,0.05392146855592728,0.068992480635643,0.925968587398529,0.0024450914934277534,0,0.001730620744638145
149,0.014926178380846977,0.08334046602249146,0.3701237738132477,0.0004880527267232537,0,0.0005931991618126631
150,0.00991601962596178,0.14182178676128387,0.07856110483407974,0.0005520659615285695,0,0.0003115672734566033
151,0.0028333929367363453,0.00441548228263855,0.0059027299284935,0.00015335857460740954,0,0.0010244932491332293
152,0.005517954938113689,0.033778149634599686,0.0009510199306532741,0.002959292382001877,0,0.0006734533235430717
153,0.0436515212059021,0.3152487874031067,0.0028831472154706717,0.0064880019053816795,0,0.0009238454513251781
154,0.9891713261604309,0.03351429104804993,0.007920008152723312,0.00039603913319297135,0,0.0015309397131204605
155,0.5046670436859131,0.23033104836940765,0.002813598606735468,0.0006223524687811732,0,0.0008792002336122096
156,0.9952176809310913,0.03878460079431534,0.013248384930193424,0.001153334858827293,0,0.0041160075925290585
157,0.996613085269928,0.021695539355278015,0.08641678094863892,0.0012941263848915696,0,0.001773835509084165
158,0.9804069399833679,0.08216790109872818,0.004421679303050041,0.0013708560727536678,0,0.0013496779138222337
159,0.05536960810422897,0.13288387656211853,0.8313271999359131,0.011974974535405636,0,0.0020587679464370012
160,0.9943743944168091,0.026508444920182228,0.04867541044950485,0.0007836082950234413,0,0.001843174104578793
161,0.035559143871068954,0.026090821251273155,0.8671457767486572,0.0009677126072347164,0,0.0011618370190262794
162,0.005118993576616049,0.005493091885000467,0.0016475329175591469,0.00027846122975461185,0,0.0015642630169168115
163,0.0029310989193618298,0.014755901880562305,0.000791095313616097,0.00028176585328765213,0,0.0009654003079049289
164,0.0025694197975099087,0.009969356469810009,0.0010539527283981442,0.0002694005670491606,0,0.0011802471708506346
165,0.0030138615984469652,0.005191365256905556,0.006674135569483042,0.00018190915579907596,0,0.0009002918959595263
166,0.9611623883247375,0.042819421738386154,0.018138675019145012,0.00112695072311908,0,0.0016806767089292407
167,0.01539538148790598,0.13372579216957092,0.011490392498672009,0.00021006367751397192,0,0.0004346568020991981
168,0.05082627385854721,0.576497495174408,0.00921545922756195,0.0017216202104464173,0,0.0007417312590405345
169,0.9932937622070312,0.10611407458782196,0.006734082009643316,0.0014760828344151378,0,0.0019430159591138363
170,0.016301622614264488,0.0950942263007164,0.000765263510402292,0.001206766115501523,0,0.0017051866743713617
171,0.3211173713207245,0.06582412868738174,0.7195624709129333,0.0017136209644377232,0,0.0017593808006495237
172,0.01788562349975109,0.11874429136514664,0.002648127032443881,0.009433646686375141,0,0.0005593888345174491
173,0.9823317527770996,0.0741870254278183,0.01545858196914196,0.0019163478864356875,0,0.0022267873864620924
174,0.042552392929792404,0.03760864585638046,0.9002100229263306,0.0014648855431005359,0,0.001595591544173658
175,0.014754898846149445,0.23933196067810059,0.01596825197339058,0.0003856369585264474,0,0.00034705863799899817
176,0.007309285923838615,0.01397721003741026,0.038000352680683136,0.00023039641382638365,0,0.0006910915253683925
177,0.0038018710911273956,0.008968829177320004,0.007897205650806427,0.00017923564882948995,0,0.001308231963776052
178,0.0063270204700529575,0.010241133160889149,0.003578696632757783,0.00023551099002361298,0,0.0009909194195643067
179,0.011186778545379639,0.3255626857280731,0.02879205532371998,0.000352047907654196,0,0.00035945072886534035
180,0.010411031544208527,0.26893752813339233,0.02482590638101101,0.0002763530646916479,0,0.00035679913708008826
181,0.1010584682226181,0.09504169225692749,0.8647135496139526,0.0013493141159415245,0,0.0011779082706198096
182,0.0147059615701437,0.005441692657768726,0.006423030514270067,0.002218730980530381,0,0.015776991844177246
183,0.021815788000822067,0.02093341201543808,0.0006977265002205968,0.0007889256812632084,0,0.0031781119760125875
184,0.07499027997255325,0.01719067431986332,0.012735291384160519,0.7841092944145203,0,0.011918727308511734
185,0.9936259984970093,0.058758657425642014,0.008031949400901794,0.0007112377206794918,0,0.0013486749958246946
186,0.008664657361805439,0.02241220511496067,0.0004935224424116313,0.0007404738571494818,0,0.0016288411570712924
187,0.014137526042759418,0.005710897501558065,0.0008836354245431721,0.0006814153166487813,0,0.001990269171074033
188,0.0043183197267353535,0.021834291517734528,0.0007081186049617827,0.0005025455029681325,0,0.0008962925639934838
189,0.10872887074947357,0.01610439270734787,0.014941083267331123,0.7803524732589722,0,0.015963278710842133
190,0.007241243030875921,0.0077230860479176044,0.00038186286110430956,0.0006315659848041832,0,0.003911931067705154
191,0.02206443063914776,0.17852406203746796,0.006445903796702623,0.0008583246963098645,0,0.0007493682205677032
192,0.04430659860372543,0.01574333757162094,0.4716169834136963,0.0008287165546789765,0,0.0014663668116554618
193,0.02053447999060154,0.0027883874718099833,0.0033299094066023827,0.0041125379502773285,0,0.04022984579205513
194,0.986692488193512,0.02462117187678814,0.012758070603013039,0.00032578196260146797,0,0.0016578733921051025
195,0.008572356775403023,0.015871601179242134,0.0008785378304310143,0.0006294930935837328,0,0.0018163699423894286
196,0.005502320360392332,0.029635611921548843,0.0008745559607632458,0.0003398195840418339,0,0.0007819694001227617
197,0.9930617213249207,0.02493477426469326,0.020776575431227684,0.00048264244105666876,0,0.0014773013535887003
198,0.05114658921957016,0.046389732509851456,0.0005585092003457248,0.0005404414841905236,0,0.0015363855054602027
199,0.006129272747784853,0.005969899240881205,0.0006425930769182742,0.0004789094964507967,0,0.003231555223464966
200,0.9747586250305176,0.031167419627308846,0.004302620887756348,0.0003363773284945637,0,0.0023948391899466515
201,0.012335479259490967,0.20972812175750732,0.0042191604152321815,0.0003911005042027682,0,0.0004929718561470509
202,0.015540051274001598,0.28187891840934753,0.009657168760895729,0.000601666746661067,0,0.0004669070476666093
203,0.008881902322173119,0.020963218063116074,0.0013296891702339053,0.0006690836162306368,0,0.0015716420020908117
204,0.0049539110623300076,0.02188762277364731,0.0013682423159480095,0.0005587688065133989,0,0.0009631990105845034
205,0.010759696364402771,0.48294344544410706,0.00847082119435072,0.0004965035477653146,0,0.0005243251216597855
206,0.006818169727921486,0.3572847843170166,0.004554444923996925,0.0005773079465143383,0,0.00038926437264308333
207,0.005584014113992453,0.004016182851046324,0.0025734971277415752,0.00033278128830716014,0,0.0016237846575677395
208,0.04738246276974678,0.6956851482391357,0.03688019514083862,0.0022059441544115543,0,0.0008585937321186066
209,0.01416588481515646,0.2354273498058319,0.008000663481652737,0.0004635968361981213,0,0.0003539737081155181
210,0.0053085386753082275,0.0050909738056361675,0.0015938106225803494,0.0002834330662153661,0,0.0017168817576020956
211,0.011090345680713654,0.4542631208896637,0.009545878507196903,0.0005036458605900407,0,0.00048231909750029445
212,0.00725602125748992,0.3171873092651367,0.004442175384610891,0.000492226448841393,0,0.00036327808629721403
213,0.0025243472773581743,0.006627138238400221,0.0016980367945507169,0.0003270597371738404,0,0.0011366161052137613
214,0.004232256207615137,0.00783308781683445,0.005720913875848055,0.0002915876393672079,0,0.0007834447314962745
215,0.011649941094219685,0.17455758154392242,0.2570836544036865,0.000697681971359998,0,0.00047867652028799057
216,0.30594828724861145,0.8972637057304382,0.046327218413352966,0.0033573375549167395,0,0.0010831892723217607
217,0.9974074959754944,0.05869918316602707,0.031782545149326324,0.0016749773640185595,0,0.0018860194832086563
218,0.6939210295677185,0.015287372283637524,0.95331209897995,0.005361976567655802,0,0.004715132527053356
219,0.08937633782625198,0.3853856027126312,0.056657824665308,0.0012115840800106525,0,0.0006218315684236586
220,0.002998063340783119,0.005273323971778154,0.007220198400318623,0.00017761517665348947,0,0.0009121369803324342
221,0.05005597695708275,0.7627819776535034,0.11640217155218124,0.00316159101203084,0,0.0007782301981933415
222,0.03327324241399765,0.753770649433136,0.011575649492442608,0.0015860619023442268,0,0.0005821482627652586
223,0.013099499978125095,0.5562422275543213,0.03032677434384823,0.0006241219234652817,0,0.0003297755611129105
224,0.03913703188300133,0.748319685459137,0.054802149534225464,0.005506779532879591,0,0.0006964848143979907
225,0.9957965612411499,0.07349824160337448,0.030672498047351837,0.0015811739722266793,0,0.0012579155154526234
226,0.009520520456135273,0.030009953305125237,0.0035491380840539932,0.0003182828368153423,0,0.0010414326097816229
227,0.9716385006904602,0.01895161345601082,0.29614758491516113,0.029952988028526306,0,0.5746830105781555
228,0.07096157222986221,0.6537987589836121,0.019480470567941666,0.0026884498074650764,0,0.0005725190276280046
229,0.04691915959119797,0.12982995808124542,0.0029756224248558283,0.0006984150386415422,0,0.0008017087820917368
230,0.9455949068069458,0.20573410391807556,0.06687485426664352,0.006677056662738323,0,0.0029025962576270103
231,0.037686653435230255,0.04782465845346451,0.0032148659229278564,0.00030171260004863143,0,0.0005366637487895787
232,0.9731565117835999,0.038419049233198166,0.9578474760055542,0.019290268421173096,0,0.007244387175887823
233,0.015785880386829376,0.09566717594861984,0.0076378751546144485,0.00044522134703584015,0,0.000556967337615788
234,0.009454269893467426,0.07460466772317886,0.23727421462535858,0.00031275657238438725,0,0.00044908662675879896
235,0.013556862249970436,0.2010587900876999,0.15261128544807434,0.0004567386640701443,0,0.0005909387837164104
236,0.005692237988114357,0.011792726814746857,0.0016808791551738977,0.0003120093315374106,0,0.0010850224643945694
237,0.031665410846471786,0.516145646572113,0.258484810590744,0.0009594803559593856,0,0.0005278028547763824
238,0.03669795021414757,0.6952316164970398,0.0340968519449234,0.0015168057288974524,0,0.0005438684020191431
239,0.04091919958591461,0.6498475670814514,0.005121393594890833,0.001988946693018079,0,0.0005851488676853478
240,0.11856789141893387,0.3678276836872101,0.0015008870977908373,0.0027816551737487316,0,0.0014823488891124725
241,0.8608911037445068,0.05577288195490837,0.0016720846761018038,0.00032471405575051904,0,0.002410812536254525
242,0.9952326416969299,0.04864179342985153,0.017086919397115707,0.0008541819988749921,0,0.0012101526372134686
243,0.019224056974053383,0.05040189251303673,0.0006528302328661084,0.0006704997504130006,0,0.0010188906453549862
244,0.04778781160712242,0.3870052695274353,0.0025255423970520496,0.0014038752997294068,0,0.0005241457838565111
245,0.7521122097969055,0.017973698675632477,0.0044336747378110886,0.00019161702948622406,0,0.004504602402448654
246,0.9951180219650269,0.06214246153831482,0.006587180774658918,0.0010671496856957674,0,0.0019841159228235483
247,0.9957523345947266,0.05495557561516762,0.01476010400801897,0.0009325364953838289,0,0.0011944216676056385
248,0.11091571301221848,0.02621852234005928,0.000573817640542984,0.00018080126028507948,0,0.0013540908694267273
249,0.014074943959712982,0.02861045114696026,0.0036713196896016598,0.13056649267673492,0,0.0048078857362270355
250,0.9908173084259033,0.06492415070533752,0.004451736342161894,0.0007960385992191732,0,0.002136068884283304
251,0.9312329888343811,0.020387405529618263,0.182342067360878,0.0006577009917236865,0,0.0031941619236022234
252,0.1110013797879219,0.021740606054663658,0.01104035135358572,0.5999903678894043,0,0.005065936129540205
253,0.045111171901226044,0.06592421233654022,0.9278227686882019,0.0025782000739127398,0,0.0016720686107873917
254,0.004317673854529858,0.03659107908606529,0.02039949595928192,0.00023681017046328634,0,0.0004628790484275669
255,0.003729129210114479,0.011950120329856873,0.002032211050391197,0.0003758613020181656,0,0.0008856394561007619
256,0.0023782618809491396,0.010422758758068085,0.0011174855753779411,0.00025335437385365367,0,0.0010773013345897198
257,0.0026217016857117414,0.012290773913264275,0.0009978703455999494,0.0002272098936373368,0,0.0009576164884492755
258,0.00412604259327054,0.009180775843560696,0.0032490044832229614,0.00029903074027970433,0,0.0006074138800613582
259,0.06803042441606522,0.5662522315979004,0.07671958953142166,0.0016136587364599109,0,0.0005385756376199424
260,0.015409821644425392,0.2222858965396881,0.0693521574139595,0.00044419863843359053,0,0.0003376544627826661
261,0.020425787195563316,0.5078815817832947,0.01178407110273838,0.0015974508132785559,0,0.000505800184328109
262,0.01483509223908186,0.22588500380516052,0.001709840726107359,0.0015359626850113273,0,0.00035550654865801334
263,0.8736635446548462,0.5621825456619263,0.0024658767506480217,0.002102518454194069,0,0.001522913808003068
264,0.008879429660737514,0.1493556797504425,0.004546718206256628,0.0010887032840400934,0,0.0004474461602512747
265,0.9950396418571472,0.11910401284694672,0.013085069134831429,0.0018974952399730682,0,0.0014337191823869944
266,0.9962318539619446,0.08161622285842896,0.00783681683242321,0.0015035199467092752,0,0.002285456983372569
267,0.02238641493022442,0.04030967876315117,0.0031283246353268623,0.38806992769241333,0,0.01069642137736082
268,0.985506534576416,0.08633556962013245,0.0038066853303462267,0.001883201883174479,0,0.005610714666545391
269,0.9911490678787231,0.06845207512378693,0.0065127830021083355,0.0019581636879593134,0,0.0021739709191024303
270,0.020020589232444763,0.09425302594900131,0.009902695193886757,0.010887128300964832,0,0.0013821199536323547
271,0.8433606624603271,0.03524751216173172,0.9217097759246826,0.004533533472567797,0,0.004455349873751402
272,0.029212407767772675,0.06009810045361519,0.009612507186830044,0.00048051378689706326,0,0.00045927640167064965
273,0.003729129210114479,0.011950120329856873,0.002032211050391197,0.0003758613020181656,0,0.0008856394561007619
